NaN,NaN,NaN,950,864.76,972.76,1047,1603.1,1005.7,1586.9,1184.9,1395.2,981.83,278.42,274.31,1087.4,270.64,1444.9,917.14,1427.3,908.97,1031.3,1387.2,1273.3,933.96,1286.4,1331,1330,840.06,839.5,1197.5,762.75,1179.5,181.76,755.14,769.15,177.61,785.1,176.37,23.328,177.17,684.35,1063.7,826.42,668.1,1166.7,653.7,239.21,54.625,106.19,1039.5,67.682,933.51,26.732,930.35,400.93,349.28,562.42,211.46,23.052,848.55,765.7,680.71,790.61,627.23,543.83,452.91,350.85,704.28,848.38,236.69,839.35,115.31,546.13,125.23,112.49,446.82,105.92,95.794,79.429,70.729,67.733,824.83,290.04,167.94,952.91,131.04,136.85,87.535,1155.7,908.71,926.93,20.8,888.37,328.07,70.234,525.04,36.224,220.74,85.806,335.97,141.24,311.07,827,176.69,83.428,1407.5,84.516,274.94,43.06,786.98,131.5,424.4,19.918,20.706,292.07,18.396,634.45,715.16,110.47,91.542,89.601,280.1,735.16,28.334,368.15,781.72,110.92,62.759,455.58,20.493,23.622,188.85,17.904,19.026,20.564,776.33,724.39,385.08,66.102,18.914,1635.7,25.247,472.71,829.56,827.23,831.64,1979.2,814.31,802.99,743.69,35.342,14.391,1370.4,23.067,757.2,1966.7,37.164,761.57,23.323,16.934,165.85,16.952,302.97,22.68,1832.3,1465.8,675.5,1483.3,1676.9,1930.4,621.59,605.87,1384.3,1279.5,1967.8,585.42,576.06,21.972,547.73,25.189,518.43,31.697,39.474,192.85,34.686,233.49,243.14,260.56,105.97,439.27,286.17,1425.8,432.59,317.62,24.55,118.77,116.41,24.432,341.49,410.57
NaN,NaN,NaN,544.09,942.68,748.51,1108.5,1019.5,1146.1,1010.5,295.18,281.75,1283.8,25.408,21.278,280.93,19.261,931.41,1129.2,913.13,1089.8,1397.3,916.28,1242.8,993.14,1214.9,855.76,864.21,1215.8,200.51,188.98,1073.8,179.33,41.932,1038.8,183.7,18.634,177.03,22.709,819.82,32.346,1063.9,170.64,166.72,765.69,657.12,878.16,73.794,979.58,967.16,268.43,938.24,398.65,941.81,359.19,398.25,353.89,345.94,23.729,858.76,285.31,217.66,224.29,212.39,201.91,197.87,184.72,451.19,141.99,130.69,448.94,118.12,22.538,118.77,21.898,24.554,102.73,28.235,27.611,21.293,25.509,27.127,571.45,517.16,268.44,157.03,893.71,648.65,819.32,933.51,527.05,40.203,577.53,37.335,855.02,32.181,32.827,70.086,39.387,464.85,55.03,64.333,69.553,71.397,873.9,115.24,934.53,199.77,920.66,812.8,257.88,827.84,79.144,395.1,314.19,630.59,240.78,98.9,787.15,367.62,88.428,212.2,93.652,643.38,41.179,97.999,114.91,230.71,112.36,113.34,760.42,797.37,117.95,382.74,98.138,435.81,21.94,176.05,169.31,118.08,239.26,854.98,711.09,170.48,31.193,18.155,17.408,1688.3,19.617,21.337,190.71,194.49,740.98,762.49,669.97,21.583,1979.4,775.62,25.987,166.77,672.05,284.27,588,130.35,356.95,700.4,673.93,23.671,671.87,638.5,630.02,21.83,19.524,612.39,1965.7,1312.3,16.529,19.936,346.84,22.612,218.66,59.014,238.63,105.11,150.09,210.75,181.41,172.75,117.91,236.8,269.02,151.36,435.65,20.266,156.12,355.08,234.82,339.5,362.69,121.34,28.601
NaN,NaN,NaN,793.77,307.9,917.3,315.56,1320.2,317.79,1468,31.984,23.362,283.8,908.43,900.91,21.594,878.8,1164.6,267.72,1272.1,263.46,918.11,1288.1,1367.5,1349.1,1341.3,977.83,1179,216.87,28.696,29.069,186.51,24.314,833.18,182.37,29.594,845.57,21.104,832.7,433.32,825.04,169.3,27.672,25.505,157.66,993.35,153.41,985.14,441.43,434.63,84.749,402.83,694.64,375.3,675.99,19.659,390.68,21.05,880.99,307.97,657.12,22.691,18.512,20.614,26.348,25.456,16.72,158.88,29.146,28.275,399.73,22.445,708.11,18.509,685.89,667.62,26.432,644.98,622.95,614.87,603.98,596.01,67.742,61.658,851.81,295.08,776.87,877.8,553.83,56.943,38.22,187.76,553.13,35.031,37.44,51.923,64.015,500.44,71.94,20.503,94.389,99.106,64.995,121.89,229.95,491.68,96.043,739.31,91.735,442.66,76.203,66.467,194.06,448.58,155.6,66.157,187.98,193.53,97.165,101.86,205.32,465.71,214.74,98.565,104.34,235.09,222.68,430.03,235.05,231.73,32.731,411,235.19,160.44,255.34,770.02,626.73,234.01,231.29,166.76,166.71,30.611,169.57,242.04,312.63,391.85,343.89,826.78,513.28,329.21,255.18,259.85,199.97,21.199,191.23,434.85,757.92,199.16,113.07,201.27,174.67,265.67,152.47,293.2,132.97,33.983,14.574,271.77,24.211,16.317,27.712,446.4,163.2,28.328,1749.7,594.33,249.69,179.35,176.91,212.87,252.67,219.55,154.09,228.28,210.88,165.06,236.55,295.84,279.19,169.63,111.64,167.74,21.992,316.36,275.41,143.01,129.03,114.97,114.14,126.55,340.9
NaN,NaN,NaN,1469.4,840.84,922.83,34.919,333.33,31.115,305.05,937.98,909.58,29.064,679.1,667.78,887.1,639.88,280.59,31.696,256.68,20.517,1307.5,264.26,902.28,873.16,850.43,227.4,218.26,29.694,838.72,837.04,21.265,835.54,507.14,33.941,825.31,465,843.96,447.76,465.13,417.25,22.642,970.18,958.63,32.148,161.15,27.589,463.21,469.18,944.83,956.45,672.61,446.03,492.8,416.72,633.28,21.691,622.61,326.36,539.93,304.82,838.74,834.21,824.37,815.19,800.25,784.91,20.403,754.32,745.79,121.12,710.31,51.124,697.82,20.445,26.134,660.05,27.028,27.125,19.792,17.041,25.716,26.484,25.161,55.189,529.18,49.985,46.107,41.388,925.21,33.335,550.98,37.465,532.27,35.864,526.23,507.97,25.512,482.58,49.403,456.91,460.99,110.35,532.36,77.378,90.796,854.95,88.783,117.41,78.379,188.88,167.95,467.87,73.352,70.711,162.22,79.101,438.19,197.31,202.3,470.4,22.19,468.13,218,225.18,444.67,414.65,18.52,440.81,442.03,113.58,115.39,417.92,123.04,144.57,137.49,128.56,184.62,194.29,232.1,237.83,420.62,239.93,240.2,183.41,190.81,182.05,19.273,179.76,190.53,195.55,245.55,258.4,626.01,220.3,184.25,17.438,260.28,192.44,284.62,278.78,291.58,294.55,292.42,310.19,613.53,260.23,131.13,648.48,195.02,234.54,168.96,172.84,262.92,600.24,28.071,192.61,282.13,280.41,206.09,221.36,157.28,240.92,144.22,206.03,212.65,192.02,192.99,193.52,22.949,290.16,148.63,298.87,148.53,130.4,286.09,22.493,24.857,291.73,88.919,94.992
NaN,NaN,NaN,1116.2,956.31,279.5,964.17,23.835,957,26.903,690.06,688.39,914.41,851.04,669.74,651.73,730.13,21.235,844.83,27.366,832.06,261.65,26.421,1081.3,1120.9,1274.1,21.903,24.567,840.89,538.38,537.46,836.45,515.4,653.79,824.22,465.78,635.54,440.94,808.95,585.67,441.22,923.28,452.63,451.01,928.11,21.573,990.79,517.37,497.75,489.77,430.1,448.8,18.954,432.93,22.601,30.009,634.95,26.325,608.91,331.08,20.693,271.13,225.63,208.42,203.26,194.38,180.02,772.41,172.1,131.64,21.289,75.813,399.43,33.121,262.4,453.03,20.998,488.94,95.62,581.34,593.65,63.759,599.47,573.8,26.336,52.693,28.121,29.561,30.242,527.91,532.66,37.77,34.571,19.4,528.02,20.503,24.019,26.344,28.777,65.692,21.832,24.145,501.2,118.61,123.22,24.802,455.14,115.64,451.65,185.21,469.21,471.28,25.878,188.39,183.72,449.65,196.41,26.18,430.01,448.27,33.801,64.135,17.55,449.54,432.31,16.61,30.614,17.66,18.992,16.839,237.46,242.5,17.254,227.27,226.32,230.44,241.94,400.91,392.37,199.45,200.81,167.89,179.77,418.08,241.13,244.02,247.68,326.92,250.88,259.06,347.37,319.91,253.38,193.38,221.3,240.36,341.83,194.81,259.81,209.59,188.13,34.946,272.24,276.9,187.7,150.42,142.5,318.75,132.23,138.06,155.01,287.97,288.05,198.4,14.868,199.21,295.8,312.14,287.69,284.09,243.13,238.9,221.87,263.84,22.598,194.35,23.134,20.625,31.818,405.15,159.71,34.613,164.67,184.12,23.092,120.79,462,461.45,110.59,55.111,195.75
NaN,NaN,NaN,757.21,511.31,915.52,740.98,954.43,716.28,945.63,774.38,904.66,696.66,877.23,861.72,809.41,782.5,881.04,611.41,837.35,599.5,31.127,814.45,258.46,243.67,231.84,839.15,855.03,544.81,756.15,706.95,536.59,640.24,560.67,471.28,633.93,563.97,731.66,579.37,21.421,575.91,476.7,614.12,542.59,420.19,933.98,464.47,530.4,20.615,22.543,514.43,22.215,675.37,25.158,648.36,33.318,25.67,351.93,342.7,27.245,595.99,750.73,491.81,239.24,660.26,733.04,490.17,161.24,261.43,312.09,723.62,705.24,147.96,281.2,118.55,114.28,460.62,106.06,22.112,81.966,73.98,25.099,36.036,23.325,569.65,27.493,550.69,544.78,545.87,39.812,17.97,33.75,533.53,81.957,20.335,73.859,47.084,63.379,45.775,230.68,38.508,23.625,86.278,24.129,514.61,94.624,90.667,463.77,30.585,457.83,20.51,22.836,67.879,463.71,462.73,32.976,447.14,80.285,29.382,16.239,81.831,281.98,62.873,18.606,29.091,44.75,32.748,428.55,45.515,41.064,430.48,424.59,56.461,421.79,399.4,398.63,175.9,31.785,24.67,408.11,408.97,239.56,422.33,17.699,230.29,241.29,242.18,190.69,236.06,202.21,21.654,21.201,347.77,243.35,349.22,207.02,187.16,339.01,230.65,320.98,292.56,280.2,282.34,18.101,290.92,340.56,324.58,279.22,310.88,284.63,276.81,215.91,270.6,285.57,230.7,303.6,288.53,273.76,274.12,311.58,21.494,246.56,25.954,218.67,330.57,23.728,362.7,371.07,388.65,1258.1,19.565,418.69,176.87,132.03,458.07,25.969,1369.5,1363.4,22.657,461.29,105.63
NaN,NaN,NaN,237.6,684.2,954.85,797.63,727.75,775.39,713.17,892.88,881.55,807.21,215.36,219.9,813.16,205.1,628.34,681.49,590.59,769.97,826.6,605.43,34.507,23.109,28.221,536.51,521.23,566.87,634.75,615.59,549.31,559.84,46.645,768.9,544.46,13.833,579.61,20.686,28.983,20.483,565.82,553.44,35.797,533.55,412.92,852.56,22.495,263.04,52.34,473.88,674.02,36.496,659.72,30.83,39.875,122.81,417.97,20.2,591.87,27.488,286.47,275.83,238.19,229.67,210.54,202.45,760.2,174.85,169.36,97.734,152.56,24.469,118.27,25.65,24.784,108.94,21.457,354.68,23.749,24.957,25.071,50.14,41.821,20.873,554.8,17.791,22.316,19.777,32.214,50.119,549.05,18.658,76.05,84.847,73.987,62.245,56.401,66.806,138.91,69.82,76.324,28.426,82.278,118.03,176.83,116.28,54.183,54.851,18.096,68.498,68.707,133.43,20.679,25.614,73.958,25.541,198.37,81.17,75.855,264.77,82.058,290.69,49.582,49.998,373.93,380.49,421.73,480.47,482.86,27.871,26.149,430.72,17.766,20.17,17.41,390.39,122.24,132.31,54.577,20.164,238,28.177,122.03,398.66,392.94,382.85,242.41,345.49,348.69,218.21,234.1,25.095,214.24,31.621,335.81,247.51,17.177,328.3,34.307,22.46,738.74,20.446,298.31,32.427,256.29,268.92,255.19,267.42,234.06,237.42,302.07,307.51,265.49,200.09,303.19,267.68,19.492,57.616,259.13,301.86,19.812,308.59,34.79,1192.1,345.17,1231.3,1247.6,1244.3,593.64,408.99,1268.5,130.17,23.115,1339.6,451.75,663.7,683.55,448.57,1362,36.318
NaN,NaN,NaN,340.27,1458.8,515.56,899.78,936.7,841.94,772.7,247.2,219.53,866.03,820.23,245.9,211.1,643.83,814.46,769.55,703.18,754.64,594.83,764.86,815.34,823.71,822.25,722.04,525.44,646.89,90.397,69.333,590.95,49.438,558.64,547.02,64.707,377.04,19.004,436.29,788.09,297.96,565.84,29.238,526.96,20.608,627.4,530.32,472.83,745.61,697.47,29.466,26.594,400.54,29.609,74.211,204.73,211.06,32.915,596.76,29.835,547.76,20.328,24.712,19.21,30.604,23.474,21.464,186.46,22.228,23.238,228.56,24.53,480.99,26.762,431.58,417.78,24.359,377.45,65.382,341.74,338.18,342.11,26.784,30.947,28.093,19.632,39.472,36.396,40.967,546.37,75.892,16.308,62.335,44.833,65.026,38.414,52.131,211.23,40.728,84.691,220.83,67.272,76.618,193.57,23.114,191.97,480.46,30.685,96.371,77.141,87.168,90.307,128.62,72.412,67.07,170.34,78.319,38.469,241.16,247.82,122.89,45.244,59.478,342.4,357.4,355.33,256.24,91.21,347.88,167.7,54.457,63.994,133.7,61.482,81.296,106.06,21.204,487.3,500.14,135.92,120.41,407.26,115.94,518.91,30.13,32.886,35.019,190.94,25.136,21.296,560.54,578.99,239.45,347.53,255.67,35.91,247.42,276.51,20.749,281.66,288.02,577.51,292.04,736.97,303.93,270.51,276.03,271.65,183,243.31,314.02,25.21,33.511,292.9,290.94,268.12,20.412,276.94,292.41,43.222,1121.5,308.13,1178.5,321.43,844.58,1243.3,573.25,1109.5,1109.2,947.52,1248.9,1032.1,24.264,458.38,1088.5,1358.2,1055,630.16,1359.2,830.29,473.54
NaN,NaN,NaN,1432,1039.4,550.83,260.05,791.47,904.2,900.14,295.99,419.22,227.19,891.09,895.42,659.99,854.1,773.53,200.73,763.21,196.93,632.49,726.87,576.44,566.14,555.64,681.51,663.29,104.19,273.97,257.68,70.761,527.73,804.76,39.969,202.22,821.5,371.83,815.44,28.339,801.18,27.641,290.6,761.13,303.29,518.16,20.636,747.24,29.8,32.593,685.78,45.178,293.62,315.32,382.17,940.33,379.3,966.51,28.397,338.99,37.596,596.19,556.35,582.33,559.72,536.87,524.2,23.979,498.99,489.36,163.36,497.97,66.976,455.62,65.63,67.198,384.81,64.1,94.071,57.547,51.74,55.577,30.215,26.47,36.209,26.794,47.616,60.171,62.184,21.919,182.77,55.057,66.701,195.89,56.461,218.05,205.78,124.63,197.64,118.72,143.65,219.61,228.41,160.88,87.221,69.22,76.534,102.76,177.06,86.703,181.71,174.78,173.01,151.1,175.87,55.406,181.46,74.777,29.51,43.858,50.818,478.62,59.385,51.979,65.906,70.001,75.423,638.16,94.188,56.817,461.55,428.66,48.363,436.64,412.82,456.68,103.84,300.57,168.91,516.43,515.89,31.798,489.05,505.7,121.2,102.37,111.98,363.84,162.81,181.58,247.21,253.14,603.47,31.908,687.97,257.53,324.31,679.81,282.39,698.17,713.97,144.7,721.52,631.15,757.68,18.514,17.806,24.396,267.1,20.299,31.551,262.91,261.6,33.325,278.25,21.441,276.71,1069.4,1097.8,302.79,639.61,1156.9,550.46,1184.1,428.99,427.58,1188.8,847.3,1188.6,261.2,1080.7,1242.2,445.97,1324.4,930.9,667.94,291.2,316.21,1346.1,1036.2,1357.7
NaN,NaN,NaN,1307.1,764.93,1447.4,442.83,900.54,241.51,892.06,951.88,926.77,820.53,148.59,128.13,861.84,47.895,205.29,551.82,196.57,567.95,748.12,192.93,814.92,720.04,559.68,153.74,130.26,555.36,867.19,841.85,576.15,821.82,21.707,412.94,804.8,71.169,821.56,51.339,194.72,30.21,106.74,778.8,23.991,750.76,22.287,367.61,37.15,346.8,609.76,22.665,99.649,534.62,73.273,956.49,304.23,961.74,290.27,342.03,358.3,355.74,27.408,33.367,32.844,31.706,20.592,29.599,509.28,45.527,60.54,23.563,67.439,91.98,65.428,112.81,63.854,66.309,289.71,62.595,94.042,78.513,61.364,344.26,331.28,25.791,41.958,25.765,28.82,37.527,44.504,109.79,67.82,45.777,120.35,219.3,117.73,123.6,107.65,137.1,704.24,72.097,140.69,144.47,86.568,173.29,65.319,20.002,181.78,257.49,68.526,277.6,275.01,338.27,135.35,44.456,123.15,76.021,433.41,53.628,56.683,485.64,51.966,480.53,73.364,90.638,594.89,613.79,342.81,665.92,680.62,152.12,320.87,808.75,302.43,262.89,142.6,467.07,106.36,101.12,471.51,167.83,111.79,322.94,123.42,513.11,518.08,529.32,21.651,549.29,555.79,48.819,68.096,397.2,250.43,377.5,693.8,25.858,354.45,694.77,416.55,307.45,1510.6,319.95,154.52,347.81,312.95,304.16,301.43,28.078,282.34,270.88,886.1,896.72,274.05,262.43,284.35,1025.7,343.85,1071.2,1103.8,1074,969.52,819.44,818.96,207.59,844.59,225.19,235.4,260.01,1927.2,594.05,252.64,1289.8,670.68,284.77,1242.7,1961.6,1978.8,909.32,351.18,693.71
NaN,NaN,NaN,1365.5,203.27,986.05,947.33,239.98,466.41,253.07,262.78,217.97,917.57,646.77,708.8,71.12,421.94,406.89,839.52,595.8,849.54,174.49,226.71,696.85,691.39,685.88,291.68,132.29,880.19,19.475,21.373,829.41,23.377,40.278,797.73,94.491,636.38,64.966,639.17,515.21,323.69,795.05,31.203,36.34,20.761,108.39,743.84,174.14,100.22,479.31,301.93,927.84,934.24,222.37,311.56,461.67,315.15,670.84,108.83,59.692,926.13,279.01,111.39,141.45,308.46,28.985,173.77,42.219,64.136,67.795,505.26,272.91,63.516,431.86,304.38,228.33,211.7,94.247,105.68,88.303,76.531,312.3,55.275,60.337,318.07,27.253,289.43,273.03,254.47,77.561,183.23,179.18,187.12,116.08,117.98,111.83,118.46,84.821,132.35,22.977,135.98,110.37,79.194,76.252,176.84,701.26,106.27,241.05,158.98,176.56,116.05,80.575,67.062,166.56,151.01,402.04,94.414,306.96,493.24,485.17,234.49,125.12,49.036,524.78,546.61,42.455,78.127,70.086,78.968,62.45,37.343,49.413,273.29,54.788,121.49,127.49,128.35,873.17,874.7,109.18,107.96,519.37,114.12,1015.9,154.18,447.06,511.86,135.06,358.61,337.4,1217,1237.2,79.977,671.49,99.999,575.09,274.32,126.3,596,133.49,144.13,873.72,144.98,1566.3,157.4,761.44,769.06,784.62,290.73,844.28,864.22,542.69,797.76,938.43,264.84,1022.7,501.19,218.23,684.71,888.24,231.67,315.05,219.99,742.52,1848.5,212.12,1870.3,1894.4,1909.2,1738.9,253.59,1976.4,1083.4,520,1982.4,289.95,1948.9,1082.1,339.75,1975.6,1328.6
NaN,NaN,NaN,961.37,522.68,762.37,404.46,393.45,970.62,544.07,618.4,339.74,174.73,389.49,283.27,775.37,326.86,856.96,17.881,844.14,24.592,265.58,834.7,171.43,160.51,171.39,812.43,832.61,19.856,46.484,657.47,22.173,689.25,657.05,82.403,119.1,260.28,82.544,613.55,1106.2,125.69,26.197,730.84,406.23,115.62,734.96,39.204,250.51,943.86,941.63,322.77,395.65,375.63,940.23,949.66,492.99,779.17,483.96,226.39,941.34,217.65,58.939,59.478,44.292,202.2,338.15,86.115,100.02,91.46,80.439,65.06,63.221,66.486,243.65,89.592,62.176,85.16,63.839,860.23,67.708,59.072,188.45,128.36,94.682,65.553,297.14,69.033,69.544,79.777,32.403,67.464,105.15,117.08,143.49,216.54,173.6,107.72,712.15,117.54,111.5,698.79,181.16,122.09,710.04,59.326,22.908,185.87,165.58,166.51,275.99,68.893,76.335,84.977,355.16,355.28,69.746,392.97,48.929,207.05,345.84,50.522,162.56,369.82,80.837,472.4,37.528,311.87,547.56,184.83,60.781,726.69,780.32,623.99,837.37,869.36,853.14,100.61,372.31,629.42,915.26,929.02,393.36,979.04,694.91,114.81,112.47,92.803,532.92,67.305,34.938,155.85,174.61,1292.1,569.93,1330.3,100.81,681.2,1404.9,123.57,1436.5,1476.3,795.45,1542.1,1358.5,1593.9,505.83,521.76,782.29,802.7,489.5,482.46,201.57,192.75,779.09,22.145,729.7,208.98,1832.4,225.72,940.64,1846.6,220.73,1851.3,229.91,883.94,1878.9,608.47,1150,413.81,1712.3,1935.8,381.92,260.37,279.98,726.73,1979.4,1241.1,1770.5,1982.8,876.7,370
NaN,NaN,NaN,951.77,1444.5,177.41,504,956.35,334.96,949.7,283.89,524.01,873.17,1389.7,1365.6,131.75,1337.8,34.194,175.81,20.439,729.75,832.51,38.04,648.07,434.7,651.66,19.855,25.825,612.11,344.73,120.78,49.341,235.7,1200.2,238.76,364.87,1149.3,612.94,1115.9,626.28,1094.5,725.3,756.08,1059.1,80.34,25.974,87.204,950.01,475.47,445.34,941.16,859.81,927.04,338.25,491.93,25.331,486.41,39.369,947.89,240.71,781.5,41.639,430.49,549.26,62.998,78.667,240.1,485.85,328.77,62.252,72.906,163.73,868.98,67.306,868.4,866.19,164.74,853.39,18.042,867.8,880.78,847.64,327.33,292.74,67.328,69.197,80.076,191.7,77.968,143.83,746.38,103.61,70.588,725.39,92.666,708.78,708.98,23.657,704.12,238.67,19.519,697.73,699.66,21.529,143.97,629.56,209.46,139.01,644.51,171.29,601.14,572.84,115.35,101.68,106.45,81.641,64.477,39.207,40.095,133.8,54.405,526.04,84.724,145.44,53.038,154.17,207.06,518.2,263.79,619.36,169.27,60.324,784.57,66.386,582.91,675.3,850.5,110.13,382.18,255.47,301.5,108.95,231.34,801.57,1052.5,1084.4,1120.4,222.38,1167.2,1196.6,1022.7,889.53,164.48,85.517,339.73,1350.5,533.14,255.36,1432.9,185.57,521.92,334.24,1223.6,598.37,623.28,169.29,170.83,178.2,318.78,181.95,186.95,1669.4,1705.2,194.78,271.48,201.79,1807.3,231.77,1833.9,224.77,1547.6,1849,1494.5,1880.3,541.4,1359.1,909.51,247.55,1177.8,1632.6,447.01,359.48,1979.7,1982.8,1610.2,1211.8,1533.3,1452.6,982.47,478.68,1979.1
NaN,NaN,NaN,940.87,1275.7,528.96,1444.3,364.42,350.78,281.58,1413.4,1403.7,451.7,892.3,878.36,1351.8,883.7,615.79,536.45,298.06,345.87,29.281,126.68,841.53,836.68,820.96,557.57,763.29,477.76,1213.1,1216.5,228.97,1219.8,754.12,351.34,1159.7,704.27,1120.4,659.28,938.08,617.01,502.49,1077,618.52,1059.7,157.53,352.88,489.74,680.23,799.62,416.99,501.17,501.8,586.31,32.964,315.45,28.375,330.82,266.96,805.27,470.03,927.74,920.8,911.23,903.7,894.55,895.63,65.727,881.22,888.98,497.16,871.61,16.813,864.91,25.144,21.176,862.45,23.074,649.79,24.129,21.687,14.157,296.68,62.158,230.87,69.213,76.136,257.22,77.112,94.654,20.884,168.9,70.363,20.281,716.05,28.005,38.128,43.835,23.818,30.277,454.73,18.353,19.121,563.75,733.78,211.87,81.307,672.49,35.873,49.529,16.715,22.121,565.53,83.68,204.39,184.23,81.796,536.62,272.8,273.77,512.42,34.314,532.4,47.08,230.62,546.22,536.68,21.71,504.64,497.58,121.35,574.68,471.11,258.59,122.04,127.08,177.02,141,333.08,864.58,319.79,903.82,289.61,125.44,394.67,177.88,603.03,73.009,458.31,527.38,349.01,970.15,511.21,1301.3,947.34,737.63,114.64,395.43,1411.3,1325.8,1381.8,262.2,1466.5,353.12,425.67,1596.7,1629.8,1644.1,181.96,1669.5,1670.1,851.32,1035.4,1701.3,960.24,1766.4,363.09,369.99,968.58,1823.1,937.51,1789.9,1733.9,837.32,704.59,1385.3,1544.4,1441.5,1736.2,308.74,566.87,1076.6,1173.6,564.22,1058.8,1318,1770.2,458.4,1691.4,1319.7,1005
NaN,NaN,NaN,358.58,1290,1453.4,949.01,529.2,1456.9,828.9,911.25,928.65,1395.5,803.37,775.53,871.49,762.53,848.15,1314.1,38.881,1280.7,316.83,196.5,48.155,20.229,23.181,581.68,367.88,1213.5,739.4,740.58,1217.8,775.47,593.74,1172.9,718.05,563.51,684.98,555.07,554.06,552.31,1082.3,597.12,531.94,618.65,217.37,977.66,532.17,510.52,509.1,819.75,27.555,32.13,495.58,330.26,1306.4,32.414,1300.9,715.7,472.7,21.068,198.82,166.75,135.7,125.55,110.46,104.09,884.91,55.057,21.735,105.28,15.958,768.89,18.964,620.9,167.44,18.93,233.51,673.51,731.37,429.41,44.153,823.86,822.55,279.34,242.22,249.63,247.39,184.86,81.014,621.02,734.06,730.01,544.1,24.655,349.3,435.8,261.66,576.2,1205.7,227.39,29.409,523.12,197.09,23.662,218.28,99.581,22.353,411.74,631.27,74.5,301.92,26.331,145.65,71.257,547.91,169.67,16.94,520.52,506.88,33.424,146.37,35.72,542.09,546.4,21.514,20.909,324.79,19.066,22.792,194.32,53.567,15.73,649.61,635.76,280.52,242.54,433.12,435.6,444.78,183.55,255.04,133.99,444.54,165.03,124.85,864.45,1140.5,503.64,1129.1,577.97,335.02,890.52,234.89,537.58,431.21,1368.1,898.73,455.92,687.43,302.69,363.69,1115.7,292.43,241.67,797.47,1114.7,929.68,1652.7,215.26,629.66,364.93,293.8,277.93,821.33,656.17,1199.2,1047.3,506.64,327.84,1520.8,1655.8,1440.8,1445.7,1673.9,936.93,883.36,1044.4,862.49,591.44,1048.8,868.59,1756.9,659.3,628.63,1477.3,1214.9,774.36,624.66,1293.7,718.22
NaN,NaN,NaN,20.516,953.72,1263.4,748.96,1469.1,945.08,782.93,773.61,781.42,910.46,132.83,126.88,770.94,92.062,1323.6,879.02,1297.4,852.67,399.26,1253.5,312.73,598,107.26,1216.7,1218.7,760.55,641.78,633.42,745.2,608.53,34.779,742.45,572.72,22.746,556.62,24.158,21.055,21.098,602.26,784.27,21.953,533.83,1052.8,534.71,26.98,25.033,23.436,511.06,67.252,299.44,30.581,1309.4,971.53,1306.4,935.78,477.87,24.147,267.51,591.94,825.25,802.62,683.96,166.62,608.33,94.214,827.51,294.61,882.8,764,866.54,404.99,50.831,353.56,688.7,469.81,380,558.88,767.24,791.03,17.361,20.057,809.39,80.533,789.4,777.88,763.01,126.84,295.98,21.879,26.052,277.61,53.241,281.01,266.21,33.445,250.81,392.23,38.789,211.17,195.97,131.53,572.44,1174.5,690.23,171.25,184.83,21.865,182.06,177.36,101.78,570.01,556.02,19.71,551.63,172.55,19.055,19.348,154.93,324.03,122.38,45.965,55.199,375.68,129.74,153.1,252.86,473.34,502.18,498.58,219.1,474.58,458.48,452.9,639.34,19.925,21.853,442.01,152.38,363.53,453.18,17.544,336.31,483.9,1053,92.444,1129.5,266.62,394.93,393.98,95.438,322.06,814.24,175.35,563.74,312.07,1276.3,300.75,1112,123.43,1035.1,387.44,773.67,671.18,376.86,748.76,1385.7,776.18,1198.2,954.97,956.3,1081.6,193.23,278.45,295.76,1100.3,916.45,345.88,441.14,861.24,1521.2,1792.5,1835.1,1016.1,831.42,519.65,1496.6,136.92,1686.3,920.28,1358,1141.2,1136.1,980.16,131.02,137.54,1612.1,1112.4,1738
NaN,NaN,NaN,NaN,959.7,1454.1,148.1,988.82,756.18,1447,104.37,121.18,792.5,512.89,215.2,125.39,410.63,881.39,744.94,876.62,722.52,1283.5,816.72,123.38,384.12,379.21,797.43,789.41,650.14,23.638,30.355,623.95,21.547,350.1,584.67,26.253,244.85,16.54,180.05,347.77,453.34,548.87,546.62,41.324,19.898,615.21,748.75,116.29,481.25,498.87,23.336,1322.8,1317.9,109.35,918.69,1102.2,973.33,1174.2,32.703,153.61,1265.8,461.91,467.96,470.29,456.55,450.09,439.81,754.31,447.18,754.07,19.463,715.02,408.94,272.97,398.93,391.02,385.94,382.41,21.737,378.92,400.26,395.57,342.14,125.16,18.604,799.13,19.101,27.41,23.309,756.78,19.672,398.35,51.419,21.103,285.26,27.46,23.513,1225,34.889,434.92,1199.8,23.299,52.792,1168.6,214.83,287.45,33.096,196.47,211.46,595.26,223.58,232.89,177.48,18.807,16.931,162.59,17.905,295.1,179.27,173.37,331.27,1031.9,318.79,153.17,132.26,124.58,343.14,342.8,164.18,189.68,36.399,20.125,306.5,27.913,17.311,21.342,437.87,276.62,292.13,21.704,464.47,863.6,25.315,256.28,374.47,235.02,197.35,142.32,1102.5,281.36,24.135,18.504,389.65,306.47,388.86,1029.4,1354.6,399.03,1195.4,399.53,393.75,40.029,550.77,351.1,1548.1,622.52,1141.5,431.36,878.14,1036.7,270.47,775.24,650.11,1593.5,1709.7,1117.9,213.88,388.29,229.2,564.96,402.07,439.95,729.32,522.06,195.05,1069,184.03,136.6,134.3,322.91,1180.5,138.95,1226.4,1511.9,141.74,799.78,338.39,343.82,799.57,128.23,1816.3
